row,score,flagged
1496,0.522933,0
1497,0.523218,0
1498,0.521200,0
1499,0.683308,0
1500,0.683905,0
1501,0.801044,0
1502,2.111461,0
1503,0.364087,0
1504,0.521936,0
1505,0.637463,0
1506,0.477376,0
1507,0.800608,0
1508,0.318925,0
1509,0.318895,0
1510,0.315511,0
1511,0.088818,0
1512,0.478151,0
1513,0.478151,0
1514,0.204555,0
1515,0.685918,0
1516,0.358766,0
1517,0.691317,0
1518,0.358227,0
1519,0.520871,0
1520,2.145746,1
1521,2.145383,0
1522,0.638852,0
1523,0.163004,0
1524,0.073787,0
1525,0.313123,0
1526,0.800061,0
1527,0.314539,0
1528,0.314539,0
1529,0.314539,0
1530,0.361635,0
1531,0.314736,0
1532,0.314736,0
1533,0.316726,0
1534,2.472258,1
1535,2.472786,1
1536,2.472786,1
1537,2.472786,1
1538,0.687072,0
1539,2.439624,1
1540,2.111855,0
1541,0.148593,0
1542,0.684153,0
1543,0.522908,0
1544,0.637332,0
1545,0.476762,0
1546,0.476762,0
1547,0.316275,0
1548,1.011457,0
1549,0.683602,0
1550,0.847938,0
1551,0.070397,0
1552,0.161297,0
1553,0.168208,0
1554,0.168208,0
1555,0.201798,0
1556,0.320935,0
1557,0.158507,0
1558,0.315012,0
1559,0.518563,0
1560,0.518545,0
1561,0.518479,0
1562,0.520509,0
1563,0.073370,0
1564,0.044439,0
1565,1.520528,0
1566,0.078802,0
1567,0.355936,0
1568,0.202017,0
1569,2.144195,0
1570,0.518996,0
1571,2.012487,0
1572,1.011167,0
1573,1.009982,0
1574,0.502889,0
1575,0.460216,0
1576,2.595511,1
1577,24.345057,1
1578,0.525527,0
1579,0.525527,0
1580,0.832060,0
1581,0.331951,0
1582,0.356028,0
1583,0.368464,0
1584,4.889704,1
1585,0.331537,0
1586,0.886597,0
1587,0.945646,0
1588,0.569612,0
1589,0.394512,0
1590,14.358469,1
1591,0.652134,0
1592,0.807959,0
1593,0.808031,0
1594,0.808019,0
1595,0.805539,0
1596,0.646617,0
1597,0.379727,0
1598,0.645262,0
1599,0.374011,0
1600,0.374632,0
1601,0.646107,0
1602,0.127225,0
1603,0.854159,0
1604,0.224850,0
1605,1.524101,0
1606,0.374944,0
1607,0.530212,0
1608,0.374109,0
1609,0.374109,0
1610,0.373070,0
1611,0.483432,0
1612,0.528362,0
1613,1.015887,0
1614,0.331987,0
1615,0.331987,0
1616,0.336204,0
1617,0.487622,0
1618,0.230107,0
1619,0.333621,0
1620,0.690225,0
1621,0.691548,0
1622,1.947857,0
1623,1.980351,0
1624,1.947973,0
1625,2.308487,1
1626,0.800594,0
1627,1.947031,0
1628,0.800096,0
1629,0.323232,0
1630,0.801509,0
1631,2.045739,0
1632,0.362739,0
1633,1.520791,0
1634,2.111504,0
1635,0.205171,0
1636,0.635501,0
1637,0.635501,0
1638,0.154278,0
1639,1.553199,0
1640,0.801182,0
1641,0.848884,0
1642,0.801680,0
1643,0.313567,0
1644,0.313567,0
1645,0.330775,0
1646,0.313409,0
1647,0.683794,0
1648,0.683794,0
1649,1.011823,0
1650,0.684945,0
1651,0.682919,0
1652,2.112332,0
1653,0.801116,0
1654,1.011144,0
1655,1.011115,0
1656,0.636762,0
1657,0.683950,0
1658,0.361629,0
1659,0.358217,0
1660,0.638146,0
1661,0.359355,0
1662,0.056967,0
1663,0.634719,0
1664,0.684432,0
1665,0.521097,0
1666,0.520521,0
1667,1.306335,0
1668,1.306335,0
1669,1.175573,0
1670,1.306052,0
1671,1.306673,0
1672,0.358675,0
1673,0.357917,0
1674,0.358162,0
1675,0.798160,0
1676,0.963496,0
1677,2.143948,0
1678,0.800273,0
1679,0.354713,0
1680,0.354997,0
1681,0.354997,0
1682,0.354997,0
1683,1.370953,0
1684,0.846342,0
1685,2.209521,1
1686,0.054304,0
1687,0.356396,0
1688,0.356268,0
1689,1.305465,0
1690,0.356445,0
1691,2.162576,1
1692,0.337054,0
1693,0.492870,0
1694,3.171293,1
1695,3.171293,1
1696,0.460952,0
1697,0.461026,0
1698,0.461116,0
1699,13.167144,1
1700,0.654249,0
1701,0.847047,0
1702,0.847047,0
1703,1.293361,0
1704,1.016271,0
1705,0.201523,0
1706,0.227767,0
1707,0.291914,0
1708,0.531060,0
1709,0.534569,0
1710,0.646514,0
1711,0.120596,0
1712,0.529697,0
1713,0.806677,0
1714,0.138275,0
1715,0.151256,0
1716,0.141650,0
1717,0.813215,0
1718,0.532348,0
1719,1.983431,0
1720,1.375892,0
1721,0.691387,0
1722,0.530693,0
1723,0.339876,0
1724,1.343657,0
1725,0.693326,0
1726,0.309901,0
1727,0.534188,0
1728,0.535021,0
1729,0.135707,0
1730,0.377381,0
1731,0.329466,0
1732,0.386188,0
1733,0.538723,0
1734,1.916784,0
1735,0.690023,0
1736,0.230882,0
1737,0.764794,0
1738,0.521440,0
1739,0.522731,0
1740,0.694748,0
1741,0.640326,0
1742,0.055860,0
1743,1.388647,0
1744,7.553028,1
1745,0.485454,0
1746,0.532213,0
1747,1.658250,0
1748,1.474035,0
1749,0.644732,0
1750,0.334220,0
1751,0.329156,0
1752,0.691704,0
1753,0.692235,0
1754,0.689745,0
1755,0.199560,0
1756,0.484787,0
1757,0.533255,0
1758,0.195149,0
1759,0.122838,0
1760,0.806349,0
1761,0.532199,0
1762,0.373242,0
1763,0.131566,0
1764,0.334112,0
1765,0.127951,0
1766,0.127951,0
1767,0.127084,0
1768,0.188832,0
1769,0.495717,0
1770,1.523464,0
1771,0.807502,0
1772,0.326510,0
1773,0.646532,0
1774,0.805929,0
1775,0.805929,0
1776,0.327121,0
1777,0.327121,0
1778,0.329784,0
1779,1.588572,0
1780,0.482460,0
1781,0.645461,0
1782,0.698283,0
1783,0.805612,0
1784,0.694752,0
1785,0.329336,0
1786,0.329598,0
1787,0.329598,0
1788,0.644800,0
1789,0.969151,0
1790,0.328163,0
1791,0.487741,0
1792,0.488387,0
1793,0.809101,0
1794,0.645033,0
1795,0.165238,0
1796,0.332707,0
1797,0.328315,0
1798,0.163076,0
1799,0.646013,0
1800,0.646887,0
1801,0.532074,0
1802,0.489627,0
1803,0.649586,0
1804,0.698758,0
1805,0.647096,0
1806,0.488849,0
1807,0.645136,0
1808,0.807467,0
1809,0.693455,0
1810,0.333408,0
1811,0.692783,0
1812,1.016711,0
1813,0.373921,0
1814,0.378956,0
1815,0.685791,0
1816,0.637565,0
1817,0.637520,0
1818,0.848174,0
1819,1.011749,0
1820,0.848444,0
1821,0.477165,0
1822,0.086714,0
1823,0.086714,0
1824,0.223636,0
1825,0.135531,0
1826,0.636486,0
1827,0.644572,0
1828,0.636090,0
1829,0.800378,0
1830,0.798785,0
1831,0.799887,0
1832,0.065493,0
1833,0.799909,0
1834,0.521923,0
1835,0.636110,0
1836,0.638281,0
1837,2.012592,0
1838,0.635479,0
1839,0.964790,0
1840,0.473944,0
1841,0.474061,0
1842,0.199458,0
1843,0.199169,0
1844,2.013257,0
1845,0.308182,0
1846,0.798656,0
1847,1.819044,0
1848,0.635065,0
1849,0.634823,0
1850,0.563590,0
1851,0.594261,0
1852,1.591413,0
1853,1.565470,0
1854,1.310340,0
1855,1.019778,0
1856,1.019152,0
1857,0.691333,0
1858,1.306702,0
1859,0.684937,0
1860,0.682907,0
1861,1.783662,0
1862,0.683854,0
1863,1.784341,0
1864,0.683750,0
1865,1.816286,0
1866,1.011070,0
1867,1.921966,0
1868,0.361217,0
1869,2.012924,0
1870,1.305993,0
1871,1.305622,0
1872,0.325251,0
1873,0.497190,0
1874,1.660453,0
1875,1.263680,0
1876,1.080059,0
1877,0.337129,0
1878,0.740027,0
1879,0.977750,0
1880,0.587518,0
1881,0.503707,0
1882,0.371029,0
1883,0.572132,0
1884,0.376595,0
1885,0.361896,0
1886,0.357651,0
1887,0.439261,0
1888,2.503069,1
1889,1.375063,0
1890,1.016747,0
1891,1.310127,0
1892,1.018271,0
1893,1.311759,0
1894,1.311299,0
1895,1.312301,0
1896,0.971453,0
1897,1.459379,0
1898,1.459274,0
1899,1.309355,0
1900,2.013577,0
1901,1.373273,0
1902,1.306149,0
1903,1.305250,0
1904,1.012363,0
1905,1.305586,0
1906,1.307624,0
1907,0.848656,0
1908,1.783600,0
1909,1.784283,0
1910,1.784389,0
1911,1.014683,0
1912,0.685213,0
1913,1.785265,0
1914,0.684915,0
1915,1.175847,0
1916,1.175847,0
1917,2.178404,1
1918,0.519797,0
1919,1.849460,0
1920,1.306189,0
1921,0.362911,0
1922,1.309208,0
1923,1.308885,0
1924,1.308359,0
1925,1.372241,0
1926,1.372116,0
1927,1.010340,0
1928,0.520871,0
1929,2.143823,0
1930,2.079475,0
1931,1.371377,0
1932,1.371377,0
1933,2.045246,0
1934,2.045671,0
1935,1.305109,0
1936,2.145405,0
1937,2.144789,0
1938,2.145340,0
1939,2.144267,0
1940,2.144267,0
1941,1.305096,0
1942,2.112372,0
1943,2.144126,0
1944,1.306790,0
1945,0.520963,0
1946,1.011537,0
1947,1.011006,0
1948,2.111312,0
1949,2.111312,0
1950,0.518299,0
1951,1.848212,0
1952,1.848647,0
1953,1.513867,0
1954,2.189451,1
1955,4.646665,1
1956,0.388568,0
1957,2.047812,0
1958,2.047661,0
1959,1.810139,0
1960,1.317492,0
1961,1.414742,0
1962,1.498010,0
1963,1.470072,0
1964,2.059473,0
1965,1.951606,0
1966,0.367874,0
1967,0.565886,0
1968,2.085453,0
1969,0.677185,0
1970,0.521613,0
1971,0.587715,0
1972,1.625445,0
1973,1.376796,0
1974,0.239893,0
1975,0.355821,0
1976,0.573109,0
1977,0.742672,0
1978,1.028079,0
1979,0.537260,0
1980,0.496120,0
1981,0.713823,0
1982,0.856075,0
1983,0.715239,0
1984,0.135200,0
1985,0.135200,0
1986,0.753597,0
1987,3.091407,1
1988,2.963115,1
1989,0.610307,0
1990,0.692297,0
1991,1.013732,0
1992,1.307644,0
1993,1.115895,0
1994,1.311728,0
1995,1.312183,0
1996,1.311511,0
1997,1.310338,0
1998,1.310044,0
1999,1.310044,0
2000,1.306049,0
2001,1.307203,0
2002,1.009828,0
2003,1.305598,0
2004,1.306184,0
2005,1.307529,0
2006,1.304876,0
2007,1.304880,0
2008,1.304899,0
2009,1.309873,0
2010,1.305243,0
2011,1.306295,0
2012,1.305618,0
2013,1.308392,0
2014,0.682586,0
2015,1.010644,0
2016,1.304983,0
2017,1.304985,0
2018,1.306093,0
2019,0.848076,0
2020,0.945763,0
2021,1.120824,0
2022,4.091871,1
2023,0.624244,0
2024,1.478767,0
2025,1.908619,0
2026,2.719195,1
2027,1.799458,0
2028,0.999343,0
2029,2.851299,1
2030,1.160696,0
2031,1.066831,0
2032,2.772442,1
2033,2.723038,1
2034,0.377686,0
2035,0.599312,0
2036,1.063412,0
2037,1.377159,0
2038,1.377524,0
2039,1.377524,0
2040,1.377595,0
2041,0.374812,0
2042,0.691618,0
2043,1.309302,0
2044,1.374837,0
2045,1.372729,0
2046,1.371400,0
2047,1.305526,0
2048,0.519676,0
2049,0.682853,0
2050,0.682853,0
2051,0.684854,0
2052,1.849161,0
2053,1.010401,0
2054,0.520378,0
2055,0.846799,0
2056,0.682878,0
2057,0.682878,0
2058,0.682878,0
2059,1.718034,0
2060,0.681608,0
2061,0.681608,0
2062,0.682559,0
2063,2.046334,0
2064,1.010195,0
2065,1.011671,0
2066,1.011755,0
2067,1.010192,0
2068,1.750107,0
2069,1.750321,0
2070,1.305548,0
2071,2.111247,0
2072,2.144937,0
2073,0.686616,0
2074,1.173873,0
2075,2.111040,0
2076,0.682264,0
2077,1.779355,0
2078,0.621563,0
2079,2.841054,1
2080,1.085049,0
2081,2.401454,1
2082,3.706580,1
2083,0.580596,0
2084,1.648307,0
2085,0.414379,0
2086,3.114336,1
2087,2.781060,1
2088,2.420439,1
2089,6.803893,1
2090,4.404099,1
2091,3.321417,1
2092,0.685657,0
2093,0.685657,0
2094,0.688462,0
2095,0.546597,0
2096,2.447719,1
2097,0.531988,0
2098,1.371553,0
2099,0.520082,0
2100,1.305819,0
2101,1.947832,0
2102,0.355468,0
2103,0.355468,0
2104,0.518657,0
2105,2.144277,0
2106,2.112039,0
2107,1.011950,0
2108,0.847793,0
2109,1.012597,0
2110,1.371510,0
2111,0.358215,0
2112,1.948306,0
2113,1.948306,0
2114,1.010949,0
2115,0.355301,0
2116,2.078525,0
2117,0.518748,0
2118,2.177032,1
2119,2.078525,0
2120,2.078507,0
2121,1.011581,0
2122,4.013888,1
2123,0.423195,0
2124,0.389835,0
2125,0.706594,0
2126,0.899732,0
2127,0.630634,0
2128,0.548161,0
2129,1.527733,0
2130,0.816179,0
2131,0.979068,0
2132,1.304424,0
2133,15.741067,1
2134,14.294732,1
2135,0.830212,0
2136,0.448862,0
2137,0.848888,0
2138,0.405885,0
2139,1.311502,0
2140,0.688829,0
2141,1.309846,0
2142,1.309870,0
2143,0.692227,0
2144,1.013898,0
2145,1.014326,0
2146,1.310558,0
2147,1.311296,0
2148,0.694032,0
2149,1.309622,0
2150,1.309153,0
2151,1.307898,0
2152,1.371120,0
2153,1.307272,0
2154,1.305656,0
2155,1.010778,0
2156,1.010033,0
2157,2.112216,0
2158,1.010083,0
2159,2.013199,0
2160,2.013185,0
2161,1.305815,0
2162,1.306141,0
2163,1.306238,0
2164,2.178441,1
2165,2.144869,0
2166,0.684353,0
2167,1.370661,0
2168,1.305108,0
2169,1.305783,0
2170,1.010475,0
2171,1.460305,0
2172,1.470411,0
2173,2.190800,1
2174,1.620260,0
2175,3.106272,1
2176,1.702968,0
2177,1.157007,0
2178,1.771435,0
2179,1.634367,0
2180,1.024820,0
2181,0.355129,0
2182,3.679804,1
2183,2.468413,1
2184,0.484858,0
2185,0.461952,0
2186,7.040579,1
2187,0.690383,0
2188,1.376939,0
2189,1.014700,0
2190,0.693491,0
2191,0.853066,0
2192,0.531644,0
2193,0.531928,0
2194,1.314782,0
2195,0.693144,0
2196,1.378346,0
2197,1.017604,0
2198,0.371242,0
2199,0.691887,0
2200,0.378369,0
2201,0.690127,0
2202,0.119888,0
2203,0.133444,0
2204,0.222023,0
2205,0.217278,0
2206,0.220508,0
2207,0.376405,0
2208,0.198673,0
2209,2.146190,1
2210,2.146190,1
2211,0.209969,0
2212,0.683106,0
2213,0.683106,0
2214,0.075514,0
2215,0.073913,0
2216,0.073913,0
2217,0.195666,0
2218,1.010885,0
2219,1.175091,0
2220,0.094721,0
2221,0.683963,0
2222,1.011776,0
2223,0.519238,0
2224,0.100726,0
2225,0.139856,0
2226,0.684431,0
2227,0.635833,0
2228,2.012721,0
2229,0.354222,0
2230,0.682254,0
2231,0.568790,0
2232,2.111111,0
2233,2.111111,0
2234,0.066159,0
2235,0.518518,0
2236,0.518518,0
2237,4.353013,1
2238,0.529171,0
2239,6.059230,1
2240,0.760493,0
2241,5.470686,1
2242,5.489258,1
2243,4.547590,1
2244,5.331569,1
2245,0.704904,0
2246,0.404751,0
2247,0.406758,0
2248,2.301102,1
2249,1.374869,0
2250,1.310461,0
2251,1.310345,0
2252,1.310345,0
2253,1.309327,0
2254,1.377423,0
2255,1.311116,0
2256,1.371840,0
2257,1.372312,0
2258,1.751364,0
2259,1.371969,0
2260,1.306404,0
2261,1.307406,0
2262,2.144863,0
2263,1.371240,0
2264,0.357588,0
2265,0.683571,0
2266,0.357879,0
2267,0.357879,0
2268,1.371601,0
2269,1.372252,0
2270,1.175995,0
2271,1.175079,0
2272,1.306704,0
2273,1.371042,0
2274,1.374195,0
2275,1.306886,0
2276,1.373215,0
2277,1.373215,0
2278,0.717983,0
2279,0.717983,0
2280,2.013614,0
2281,1.373062,0
2282,1.373627,0
2283,1.307105,0
2284,1.305849,0
2285,2.144274,0
2286,2.144274,0
2287,1.009844,0
2288,1.371022,0
2289,0.517129,0
2290,2.144947,0
2291,1.010551,0
2292,1.010551,0
2293,0.683426,0
2294,0.682890,0
2295,0.682895,0
2296,0.682895,0
2297,0.683520,0
2298,1.174569,0
2299,1.013001,0
2300,1.173781,0
2301,2.209407,1
2302,1.684829,0
2303,1.371259,0
2304,1.371144,0
2305,1.372157,0
2306,1.307668,0
2307,1.306887,0
2308,1.815112,0
2309,1.885603,0
2310,1.445744,0
2311,0.692775,0
2312,0.692775,0
2313,0.819181,0
2314,1.222008,0
2315,0.865679,0
2316,2.792506,1
2317,1.907619,0
2318,0.417514,0
2319,0.503957,0
2320,0.503957,0
2321,0.600792,0
2322,3.038707,1
2323,2.710208,1
2324,2.104597,0
2325,0.534225,0
2326,4.384264,1
2327,10.348255,1
2328,2.380095,1
2329,6.397662,1
2330,4.465125,1
2331,0.956789,0
2332,0.507523,0
2333,0.914318,0
2334,1.285547,0
2335,0.370911,0
2336,6.419913,1
2337,1.316888,0
2338,0.690618,0
2339,0.535047,0
2340,0.972930,0
2341,1.180537,0
2342,0.647779,0
2343,0.648831,0
2344,0.426956,0
2345,0.854252,0
2346,0.536304,0
2347,0.692593,0
2348,0.692202,0
2349,0.228713,0
2350,0.230703,0
2351,0.188978,0
2352,0.373649,0
2353,0.692525,0
2354,1.016706,0
2355,1.017115,0
2356,0.692449,0
2357,0.692513,0
2358,0.530624,0
2359,0.224883,0
2360,0.193921,0
2361,0.531903,0
2362,0.531452,0
2363,0.532149,0
2364,0.530751,0
2365,0.691808,0
2366,0.427233,0
2367,0.691441,0
2368,0.693267,0
2369,0.133444,0
2370,0.529555,0
2371,1.295622,0
2372,0.127477,0
2373,0.492545,0
2374,0.492545,0
2375,0.972295,0
2376,1.014577,0
2377,0.487620,0
2378,0.485905,0
2379,0.530197,0
2380,0.130284,0
2381,0.806612,0
2382,0.129892,0
2383,0.193112,0
2384,1.306245,0
2385,0.521243,0
2386,0.523194,0
2387,1.011705,0
2388,0.520292,0
2389,1.129029,0
2390,0.521831,0
2391,0.523294,0
2392,0.475584,0
2393,1.305999,0
2394,1.010655,0
2395,1.306012,0
2396,1.011435,0
2397,1.371456,0
2398,1.372049,0
2399,1.372646,0
2400,1.372323,0
2401,1.371923,0
2402,1.305603,0
2403,1.305827,0
2404,1.306290,0
2405,0.520024,0
2406,0.474545,0
2407,0.477503,0
2408,0.683973,0
2409,0.683984,0
2410,0.684644,0
2411,0.211751,0
2412,0.211751,0
2413,0.204546,0
2414,0.472995,0
2415,0.096964,0
2416,0.205275,0
2417,0.686030,0
2418,0.215102,0
2419,0.314500,0
2420,0.474469,0
2421,0.473934,0
2422,0.473934,0
2423,0.683883,0
2424,0.323450,0
2425,0.157791,0
2426,0.360957,0
2427,0.522300,0
2428,0.523518,0
2429,0.199007,0
2430,0.168242,0
2431,2.373611,1
2432,2.373512,1
2433,0.357391,0
2434,0.523696,0
2435,0.522811,0
2436,0.209818,0
2437,0.521428,0
2438,0.522746,0
2439,0.637522,0
2440,0.479318,0
2441,0.479318,0
2442,0.684034,0
2443,0.521356,0
2444,0.094633,0
2445,0.094633,0
2446,0.094633,0
2447,0.086644,0
2448,0.520336,0
2449,0.069961,0
2450,0.074106,0
2451,0.686066,0
2452,1.175912,0
2453,0.848976,0
2454,0.640150,0
2455,0.963946,0
2456,0.637560,0
2457,0.637018,0
2458,0.521177,0
2459,0.634830,0
2460,0.358393,0
2461,0.315391,0
2462,0.637412,0
2463,0.358549,0
2464,0.358549,0
2465,0.684233,0
2466,0.084516,0
2467,0.072107,0
2468,0.476673,0
2469,0.521411,0
2470,0.683406,0
2471,0.683406,0
2472,0.846422,0
2473,0.684444,0
2474,0.682217,0
2475,1.305331,0
2476,1.305246,0
2477,1.305157,0
2478,1.371652,0
2479,0.963558,0
2480,1.306090,0
2481,1.010431,0
2482,1.652376,0
2483,2.111565,0
2484,2.111657,0
2485,0.471095,0
2486,0.309293,0
2487,0.799285,0
2488,0.309273,0
2489,0.309533,0
2490,0.682878,0
2491,0.518946,0
2492,0.198500,0
2493,0.635960,0
2494,1.010228,0
2495,0.846325,0
2496,0.194409,0
2497,0.688046,0
2498,0.499980,0
2499,0.446939,0
2500,0.493861,0
2501,0.493925,0
2502,0.379368,0
2503,0.636283,0
2504,0.671893,0
2505,0.446331,0
2506,0.350055,0
2507,0.684952,0
2508,1.378775,0
2509,1.374588,0
2510,1.381065,0
2511,1.381065,0
2512,1.310717,0
2513,1.656162,0
2514,0.697371,0
2515,0.694671,0
2516,0.695798,0
2517,0.692710,0
2518,1.525196,0
2519,1.525644,0
2520,1.722142,0
2521,1.375060,0
2522,1.524727,0
2523,1.361664,0
2524,1.361576,0
2525,1.361627,0
2526,0.691610,0
2527,1.524015,0
2528,1.688365,0
2529,1.311710,0
2530,1.310821,0
2531,1.591187,0
2532,1.591006,0
2533,1.310840,0
2534,1.309544,0
2535,1.310873,0
2536,1.559119,0
2537,1.178066,0
2538,0.332233,0
2539,1.371334,0
2540,2.143901,0
2541,1.306846,0
2542,1.307113,0
2543,1.980729,0
2544,2.078360,0
2545,1.306839,0
2546,1.306285,0
2547,1.012321,0
2548,2.111745,0
2549,0.686256,0
2550,0.687965,0
2551,0.687965,0
2552,1.306737,0
2553,0.334320,0
2554,1.619709,0
2555,1.619179,0
2556,1.619487,0
2557,1.619675,0
2558,1.686030,0
2559,1.305876,0
2560,1.308164,0
2561,1.308164,0
2562,1.685970,0
2563,1.684997,0
2564,1.012908,0
2565,1.685786,0
2566,1.849307,0
2567,1.686545,0
2568,1.783793,0
2569,1.815226,0
2570,1.685897,0
2571,1.685515,0
2572,1.306368,0
2573,1.012446,0
2574,1.305996,0
2575,1.307985,0
2576,1.306563,0
2577,1.307494,0
2578,1.307491,0
2579,0.327960,0
2580,1.306794,0
2581,1.306894,0
2582,1.305954,0
2583,0.689566,0
2584,1.652974,0
2585,1.914391,0
2586,1.011061,0
2587,1.305475,0
2588,2.177093,1
2589,1.011106,0
2590,1.240311,0
2591,0.683304,0
2592,2.111727,0
2593,1.009536,0
2594,0.682202,0
2595,2.078952,0
2596,2.079004,0
2597,2.111031,0
2598,2.143846,0
2599,1.009209,0
2600,1.370787,0
2601,1.009585,0
2602,1.009741,0
2603,1.011690,0
2604,1.011690,0
2605,2.144824,0
2606,2.111817,0
2607,2.111817,0
2608,1.209042,0
2609,2.144261,0
2610,1.305103,0
2611,1.305393,0
2612,1.783085,0
2613,1.782549,0
2614,2.111128,0
2615,1.305037,0
2616,1.305192,0
2617,1.010452,0
2618,2.078597,0
2619,2.078728,0
2620,1.371120,0
2621,0.685335,0
2622,2.144004,0
2623,2.143765,0
2624,1.881608,0
2625,2.111647,0
2626,2.112127,0
2627,2.144471,0
2628,1.305222,0
2629,1.305188,0
2630,2.143660,0
2631,1.010561,0
2632,1.010561,0
2633,1.009743,0
2634,0.683908,0
2635,1.914462,0
2636,1.011817,0
2637,2.078200,0
2638,1.306814,0
2639,0.716030,0
2640,1.562236,0
2641,1.772523,0
2642,0.582938,0
2643,0.477648,0
2644,2.498923,1
2645,1.015271,0
2646,1.095950,0
2647,1.014558,0
2648,1.013579,0
2649,1.489582,0
2650,1.342144,0
2651,1.549398,0
2652,1.549500,0
2653,1.339091,0
2654,1.014371,0
2655,1.014455,0
2656,1.014890,0
2657,1.852357,0
2658,2.824312,1
2659,0.561755,0
2660,0.738943,0
2661,1.067475,0
2662,0.365674,0
2663,0.365674,0
2664,0.365674,0
2665,0.365817,0
2666,1.280182,0
2667,2.060083,0
2668,1.511764,0
2669,0.360106,0
2670,4.091323,1
2671,3.821484,1
2672,0.550767,0
2673,1.019046,0
2674,1.018384,0
2675,0.424556,0
2676,0.449319,0
2677,0.250063,0
2678,1.165548,0
2679,0.540107,0
2680,0.540107,0
2681,0.572095,0
2682,1.372578,0
2683,3.291209,1
2684,0.743529,0
2685,0.717530,0
2686,2.200434,1
2687,0.399701,0
2688,0.405996,0
2689,1.022577,0
2690,1.508897,0
2691,0.355814,0
2692,0.706267,0
2693,2.183818,1
2694,1.021326,0
2695,0.864648,0
2696,2.198294,1
2697,1.310227,0
2698,1.312112,0
2699,1.310841,0
2700,1.016527,0
2701,1.016527,0
2702,1.016527,0
2703,1.016929,0
2704,1.016555,0
2705,1.310160,0
2706,1.310164,0
2707,1.310164,0
2708,1.377138,0
2709,1.375961,0
